"Date,""Air Quaility UCI Dataset: Date,Time,T,RH,AH,PT08.S1(CO),CO(GT)"""
20041024,0,19.7,70.1,1.5891,1347,2.9
20041024,1,19.5,70.7,1.5851,1165,2.1
20041024,2,19.4,71.4,1.5959,1155,2.1
20041024,3,19.3,71.1,1.5746,1050,1.5
20041024,5,18.0,75.4,1.5441,1057,1.4
20041024,6,17.3,78.4,1.5320,1029,1.2
20041024,7,17.5,76.6,1.5174,1037,1.5
20041024,8,20.0,66.7,1.5401,920,0.9
20041024,9,19.1,70.0,1.5366,1080,1.4
20041024,10,21.4,61.7,1.5547,1152,2.1
20041024,11,24.6,50.4,1.5363,1085,1.6
20041024,12,25.0,49.1,1.5295,1071,1.5
20041024,13,25.3,46.7,1.4874,1000,1.1
20041024,14,24.8,47.9,1.4819,1058,1.4
20041024,15,25.3,48.0,1.5249,1184,2
20041024,16,26.5,44.9,1.5278,1189,2
20041024,17,25.0,50.1,1.5630,1277,2.5
20041024,18,22.9,57.6,1.5885,1482,4.3
20041024,19,21.7,62.9,1.6117,1555,5.2
20041024,20,21.8,63.0,1.6190,1324,3.4
20041024,21,21.2,63.4,1.5748,1015,1.3
20041024,22,20.2,65.8,1.5350,1010,1.2
20041024,23,18.4,71.5,1.5038,1081,1.7
20041025,0,17.9,72.4,1.4758,1071,1.7
20041025,1,16.9,75.4,1.4393,1014,1.4
20041025,2,16.5,75.5,1.4056,891,0.9
20041025,3,15.4,79.0,1.3735,874,0.7
20041025,5,16.2,76.9,1.4029,940,0.9
20041025,6,15.8,79.6,1.4170,1020,1.2
20041025,7,16.0,76.3,1.3772,1316,3.2
20041025,8,16.3,74.3,1.3644,1423,4.4
20041025,9,18.7,66.3,1.4140,1314,3.5
20041025,10,20.5,60.2,1.4346,1317,3.2
20041025,11,19.3,66.2,1.4706,1305,3
20041025,12,20.0,63.9,1.4805,1351,3.5
20041025,13,21.4,59.4,1.4928,1438,4
20041025,14,21.5,60.9,1.5398,1454,3.8
20041025,15,21.6,60.9,1.5551,1512,4.2
20041025,16,21.6,62.0,1.5784,1584,5
20041025,17,21.7,61.9,1.5920,1816,7.9
20041025,18,21.0,64.9,1.5987,1824,8.4
20041025,19,20.0,68.6,1.5882,1744,8
20041025,20,19.3,71.4,1.5805,1588,6.4
20041025,21,18.5,73.4,1.5461,1319,3.5
20041025,22,17.7,75.6,1.5226,1313,3.5
20041025,23,18.5,70.4,1.4870,1073,1.9
20041026,0,17.0,76.1,1.4582,1119,2.2
20041026,1,16.8,74.9,1.4258,989,1.6
20041026,2,15.5,78.5,1.3782,912,1
20041026,3,15.3,79.0,1.3605,904,1
20041026,5,14.8,79.4,1.3312,902,0.9
20041026,6,15.7,77.0,1.3591,981,1.4
20041026,7,16.2,75.9,1.3872,1267,3
20041026,8,16.3,75.9,1.3991,1392,4.5
20041026,9,17.7,70.6,1.4202,1308,3.8
20041026,10,18.3,67.6,1.4103,1313,3.4
20041026,11,20.1,62.0,1.4409,1350,3.5
20041026,12,22.6,54.5,1.4737,1477,4.4
20041026,13,24.6,47.1,1.4378,1409,4
20041026,14,24.9,48.3,1.4942,1495,4.5
20041026,15,24.9,50.0,1.5522,1606,5.3
20041026,16,24.0,55.0,1.6211,1669,5.8
20041026,17,23.2,58.7,1.6510,1822,8.4
20041026,18,22.5,61.5,1.6579,1908,9.5
20041026,19,22.2,61.0,1.6071,1664,6.2
20041026,20,22.6,58.3,1.5829,1465,5
20041026,21,21.0,57.4,1.4098,1076,2.1
20041026,22,19.8,63.7,1.4524,1055,1.4
20041026,23,17.7,78.8,1.5855,1075,1.6
20041027,0,17.6,80.5,1.6062,1135,2
20041027,1,17.4,81.3,1.6066,998,1.2
20041027,2,17.4,81.0,1.6012,953,0.8
20041027,3,17.2,81.8,1.5856,926,0.6
20041027,5,16.8,81.3,1.5447,967,0.7
20041027,6,17.6,78.8,1.5723,1164,1.7
20041027,7,18.0,75.7,1.5527,1421,3.4
20041027,8,18.0,74.8,1.5281,1465,4.9
20041027,9,18.2,74.0,1.5343,1189,2.7
20041027,10,19.7,65.4,1.4854,1278,3.2
20041027,11,21.0,57.9,1.4267,1169,2.7
20041027,12,20.7,58.6,1.4142,1214,3.2
20041027,13,19.5,67.1,1.5060,1351,4.1
20041027,14,18.5,76.2,1.6045,1340,3.6
20041027,15,19.6,69.7,1.5675,1157,2.8
20041027,16,19.9,65.3,1.5066,1118,2.1
20041027,17,20.0,63.3,1.4622,1150,2.4
20041027,18,19.2,66.4,1.4592,1247,3.6
20041027,19,19.3,67.5,1.4977,1194,2.6
20041027,20,18.2,71.4,1.4776,1184,2.8
20041027,21,17.8,71.2,1.4396,990,1.4
20041027,22,17.6,69.9,1.3969,933,1.1
20041027,23,16.0,75.9,1.3721,968,1.3
20041028,0,16.9,72.0,1.3749,861,0.9
20041028,1,15.7,76.3,1.3519,904,1
20041028,2,14.8,78.7,1.3169,866,0.9
20041028,3,14.8,79.7,1.3286,881,0.7
20041028,5,15.2,78.0,1.3382,905,0.8
20041028,6,15.5,77.2,1.3502,1055,1.6
20041028,7,15.7,76.4,1.3558,1328,3.4
20041028,8,16.0,76.4,1.3751,1401,4.4
20041028,9,16.7,73.8,1.3886,1291,3.5
20041028,10,18.6,66.3,1.4047,1316,3.4
20041028,11,20.4,58.1,1.3762,1116,2.4
20041028,12,20.6,57.3,1.3792,1139,2.3
20041028,13,21.6,53.6,1.3669,1165,2.6
20041028,14,21.4,55.6,1.4015,1260,2.9
20041028,15,20.7,63.0,1.5204,1475,4.4
20041028,16,21.3,61.9,1.5463,1521,5
20041028,17,20.8,64.0,1.5522,1633,6.5
20041028,18,20.3,66.7,1.5656,1463,5.9
20041028,19,19.7,64.5,1.4594,1140,2.7
20041028,20,19.4,64.0,1.4282,1147,2.5
20041028,21,20.1,60.8,1.4152,988,1.5
20041028,22,20.4,60.4,1.4263,924,1
20041028,23,20.1,62.6,1.4543,950,1.2
20041029,0,19.9,64.9,1.4905,926,1
20041029,1,18.2,74.7,1.5441,879,0.8
20041029,2,18.4,73.8,1.5463,864,0.6
20041029,3,18.7,73.5,1.5664,868,0.6
20041029,5,18.5,76.4,1.6112,1009,1.1
20041029,6,19.3,71.6,1.5844,1069,1.3
20041029,7,20.2,66.9,1.5643,1311,2.9
20041029,8,20.8,64.7,1.5692,1370,3.7
20041029,9,21.9,61.8,1.6021,1246,3
20041029,10,23.5,57.7,1.6515,1039,1.4
20041029,11,19.8,81.0,1.8538,1296,2.6
20041029,12,20.2,86.5,2.0224,1523,4.2
20041029,13,20.2,82.2,1.9184,1424,5.1
20041029,14,19.7,82.2,1.8669,1513,5.5
20041029,15,20.2,79.1,1.8500,1338,4.5
20041029,16,20.1,75.4,1.7510,1214,2.7
20041029,17,20.2,72.3,1.6893,1290,3.1
20041029,18,20.0,73.3,1.6930,1353,4.2
20041029,19,18.3,74.9,1.5583,1130,3.1
20041029,20,18.9,70.4,1.5259,969,1.7
20041029,21,17.3,76.3,1.4919,1038,1.8
20041029,22,17.1,77.9,1.5081,1020,1.7
20041029,23,17.3,79.3,1.5569,1097,2.1
20041030,0,17.3,79.9,1.5643,1123,2.4
20041030,1,16.9,80.6,1.5372,1023,1.8
20041030,2,16.9,81.4,1.5510,1015,1.5
20041030,3,16.8,81.5,1.5418,979,1.4
20041030,5,16.7,79.7,1.5030,922,1
20041030,6,16.8,79.0,1.4978,989,1.4
20041030,7,16.8,79.8,1.5115,1149,2.4
20041030,8,16.9,79.9,1.5253,1202,3.1
20041030,9,17.4,79.3,1.5593,1206,3
20041030,10,18.0,76.6,1.5706,1224,2.7
20041030,11,21.2,64.4,1.6015,1371,4
20041030,12,22.4,60.8,1.6261,1327,3.7
20041030,13,22.6,61.1,1.6596,1301,3.4
20041030,14,23.6,57.3,1.6450,1301,3.4
20041030,15,23.5,58.3,1.6640,1314,3.2
20041030,16,22.9,61.6,1.7014,1394,3.9
20041030,17,22.3,64.3,1.7055,1385,3.7
20041030,18,21.6,68.0,1.7305,1440,4.3
20041030,19,21.2,67.4,1.6755,1493,4.9
20041030,20,20.8,65.8,1.6001,1319,4
20041030,21,20.4,64.8,1.5379,1187,2.8
20041030,22,20.1,66.7,1.5548,1119,2.4
20041030,23,19.5,70.0,1.5711,1100,1.9
20041031,0,19.3,70.4,1.5578,1076,2
20041031,1,19.7,68.6,1.5563,972,1.5
20041031,2,19.7,68.2,1.5484,973,1.3
20041031,3,19.9,68.4,1.5673,918,1
20041031,5,18.9,71.3,1.5449,817,0.5
20041031,6,18.1,79.0,1.6224,791,0.4
20041031,7,20.4,71.2,1.6834,819,0.4
20041031,8,20.6,70.7,1.6996,972,0.9
20041031,9,19.3,74.1,1.6391,997,1.3
20041031,10,22.2,64.4,1.7005,1194,2.1
20041031,11,23.0,64.6,1.7851,1240,2.4
20041031,12,24.3,57.4,1.7233,1117,2
20041031,13,22.0,67.0,1.7441,1141,1.8
20041031,14,22.9,65.7,1.8148,1062,1.5
20041031,15,23.2,63.9,1.7957,1160,1.6
20041031,16,23.0,62.3,1.7248,1169,2.2
20041031,17,22.4,63.2,1.6878,1185,2.3
20041031,18,21.7,66.6,1.7077,1571,6.6
20041031,19,21.2,70.3,1.7476,1464,4.7
20041031,20,20.8,70.9,1.7203,1423,4.1
20041031,21,20.0,73.2,1.6965,1318,4.1
20041031,22,19.7,73.7,1.6708,1229,2.7
20041031,23,19.9,72.6,1.6681,1187,2.6
20041101,0,20.1,71.3,1.6564,1353,3.2
20041101,1,20.1,71.1,1.6498,1407,3.7
20041101,2,19.6,73.2,1.6543,1333,3.5
20041101,3,19.1,75.8,1.6568,1269,3
20041101,5,18.4,78.1,1.6370,1212,2.7
20041101,6,19.2,74.7,1.6398,1061,1.8
20041101,7,19.4,75.1,1.6766,1028,1.3
20041101,8,19.1,75.6,1.6519,1067,1.5
20041101,9,20.3,71.1,1.6803,1111,1.9
20041101,10,23.1,61.3,1.7131,1189,2.2
20041101,11,25.1,56.0,1.7565,1293,2.6
20041101,12,25.8,56.1,1.8410,1285,2.7
20041101,13,23.7,68.2,1.9739,1236,2.5
20041101,14,23.1,70.8,1.9800,1082,1.5
20041101,15,23.9,66.3,1.9361,1188,2
20041101,16,23.8,65.0,1.8897,1348,3.1
20041101,17,23.2,65.6,1.8435,1394,3.7
20041101,18,21.8,72.7,1.8789,1472,4
20041101,19,21.7,67.3,1.7256,1291,4.1
20041101,20,21.3,66.3,1.6594,1264,3.1
20041101,21,20.4,71.6,1.7004,1264,3.2
20041101,22,19.6,75.3,1.6981,1260,3.2
20041101,23,19.3,75.8,1.6762,1184,2.7
20041102,0,18.4,76.3,1.6017,1122,2.3
20041102,1,18.2,76.4,1.5787,983,1.6
20041102,2,17.9,74.8,1.5219,885,1.1
20041102,3,17.5,74.5,1.4781,825,0.7
20041102,5,17.6,73.2,1.4555,802,0.6
20041102,6,17.9,69.3,1.4099,804,0.5
20041102,7,16.1,76.3,1.3902,1014,1.5
20041102,8,17.1,72.8,1.4054,1316,3.4
20041102,9,20.8,57.9,1.4070,1296,4.4
20041102,10,20.6,60.2,1.4428,1381,4.4
20041102,11,22.1,56.6,1.4851,1570,5.8
20041102,12,24.0,50.0,1.4679,1426,4.9
20041102,13,25.7,45.6,1.4870,1535,5.1
20041102,14,25.5,49.7,1.5985,1678,7.5
20041102,15,25.2,50.6,1.5989,1605,5.8
20041102,16,25.4,50.7,1.6187,1559,5.9
20041102,17,24.4,56.0,1.6885,1713,6.8
20041102,18,23.0,62.1,1.7283,1751,7.9
20041102,19,21.8,65.3,1.6889,1723,8
20041102,20,20.9,67.5,1.6539,1778,9.2
20041102,21,20.2,68.6,1.6034,1461,5.9
20041102,22,19.3,70.8,1.5728,1258,3.7
20041102,23,19.2,68.8,1.5097,1138,2.6
20041103,0,20.4,61.1,1.4495,936,1.1
20041103,1,18.0,71.5,1.4615,1167,2.6
20041103,2,17.5,73.2,1.4515,1071,2.2
20041103,3,17.2,71.7,1.3940,866,0.9
20041103,5,16.8,71.9,1.3628,823,0.5
20041103,6,16.9,70.5,1.3504,890,0.7
20041103,7,17.0,70.1,1.3512,1019,1.3
20041103,8,18.8,62.5,1.3401,1177,2.2
20041103,9,20.3,58.4,1.3745,1348,3.7
20041103,10,23.7,49.1,1.4230,1341,3.7
20041103,11,26.6,42.8,1.4713,1307,3.4
20041103,12,26.2,43.5,1.4591,1305,3.4
20041103,13,26.3,43.6,1.4663,1177,2.6
20041103,14,26.6,42.5,1.4568,1192,2.5
20041103,15,26.3,43.7,1.4718,1214,2.5
20041103,16,25.6,46.2,1.4903,1240,2.7
20041103,17,25.1,47.6,1.4983,1271,3.2
20041103,18,23.8,51.4,1.4956,1333,3.7
20041103,19,23.3,53.1,1.4960,1390,4.6
20041103,20,22.4,55.2,1.4735,1266,3.3
20041103,21,21.7,57.7,1.4766,1140,2.4
20041103,22,20.5,63.0,1.5043,1240,2.8
20041103,23,19.5,67.6,1.5156,1187,2.7
20041104,0,18.7,69.0,1.4727,1043,1.8
20041104,1,19.3,65.5,1.4500,948,1.1
20041104,2,17.6,70.8,1.4105,955,1.2
20041104,3,16.8,72.9,1.3851,915,0.8
20041104,4,17.8,68.1,1.3722,832,0.6
20041104,5,16.1,73.5,1.3329,846,0.5
20041104,6,15.8,73.5,1.3151,897,0.7
20041104,7,17.0,68.0,1.3102,908,0.8
20041104,8,16.0,72.2,1.3077,1348,3.5
20041104,9,17.8,65.4,1.3213,1384,3.6
20041104,18,23.1,61.1,1.7082,1882,8.7
20041104,19,22.2,63.7,1.6865,1589,5.8
20041104,20,21.1,66.1,1.6313,1463,4.3
20041104,21,20.0,69.0,1.5956,1380,3.6
20041104,22,19.1,72.0,1.5732,1383,3.9
20041104,23,18.8,70.6,1.5209,1181,2.4
20041105,0,18.5,69.5,1.4657,1061,1.6
20041105,1,18.4,68.5,1.4390,1091,1.8
20041105,2,16.8,73.3,1.3915,1010,1.5
20041105,3,17.9,66.8,1.3596,868,0.7
20041105,4,16.5,71.0,1.3239,852,0.5
20041105,5,16.9,67.9,1.2950,826,0.4
20041105,6,16.1,69.3,1.2591,862,0.5
20041105,7,16.1,69.6,1.2593,951,0.8
20041105,8,16.2,70.1,1.2837,1210,2
20041105,9,16.5,69.3,1.2897,1601,6.2
20041105,10,19.6,58.3,1.3141,1477,4.5
20041105,11,20.7,55.5,1.3414,1458,4.6
20041105,12,20.8,56.3,1.3664,1354,3.3
20041105,13,21.7,53.1,1.3649,1385,3.6
20041105,14,23.0,49.0,1.3620,1460,4.4
20041105,15,24.2,44.0,1.3078,1492,4.3
20041105,16,24.7,43.6,1.3396,1569,5
20041105,17,23.0,54.2,1.5066,1870,8.1
20041105,18,21.4,60.9,1.5322,1774,8
20041105,19,20.3,61.4,1.4417,1388,3.6
20041105,20,20.0,63.2,1.4581,1303,2.9
20041105,21,19.1,64.4,1.4050,1257,2.7
20041105,22,18.1,67.5,1.3855,1132,1.9
20041105,23,17.8,66.9,1.3464,1050,1.3
20041106,0,17.6,66.5,1.3249,1033,1.2
20041106,1,16.1,71.2,1.2948,1106,1.8
20041106,2,15.5,73.3,1.2845,1107,1.9
20041106,3,15.4,72.8,1.2633,1011,1.5
20041106,4,15.6,70.8,1.2461,916,0.9
20041106,5,17.0,64.5,1.2374,852,0.5
20041106,6,14.9,72.3,1.2186,889,0.6
20041106,7,14.0,76.6,1.2183,1002,1.1
20041106,8,14.6,74.2,1.2256,1231,2.8
20041106,9,15.9,69.8,1.2530,1212,2.9
20041106,10,18.4,61.3,1.2854,1121,1.7
20041106,11,20.0,56.7,1.3078,1260,2.3
20041106,12,20.4,57.0,1.3507,1391,3.3
20041106,13,20.7,59.3,1.4283,1463,3.5
20041106,14,21.7,54.8,1.4024,1464,3.8
20041106,15,22.0,54.2,1.4096,1412,3.4
20041106,16,21.4,57.1,1.4356,1450,3.8
20041106,17,20.8,58.7,1.4259,1416,3.6
20041106,18,20.1,59.6,1.3852,1346,3.5
20041106,19,20.0,58.4,1.3473,1273,2.8
20041106,20,19.5,58.9,1.3195,1206,2.5
20041106,21,19.5,57.4,1.2874,1252,3.1
20041106,22,19.1,59.2,1.2950,1069,1.8
20041106,23,18.8,59.1,1.2702,1061,1.6
20041107,0,18.0,60.4,1.2331,1072,1.9
20041107,1,17.5,60.7,1.2009,1075,2
20041107,2,17.5,59.4,1.1768,992,1.4
20041107,3,17.1,59.2,1.1477,914,1.2
20041107,5,16.1,49.8,0.9021,774,0.7
20041107,6,15.5,51.5,0.9026,757,0.4
20041107,7,15.1,52.0,0.8878,752,0.4
20041107,8,14.9,46.8,0.7885,757,0.5
20041107,9,15.5,42.4,0.7400,777,0.7
20041107,10,16.6,38.2,0.7186,774,0.7
20041107,11,18.0,34.7,0.7089,805,0.7
20041107,12,18.0,35.1,0.7176,838,1
20041107,13,17.6,33.8,0.6726,824,1
20041107,14,17.5,33.7,0.6691,812,0.9
20041107,15,17.2,33.9,0.6591,806,0.9
20041107,16,16.8,32.1,0.6073,789,0.9
20041107,17,16.0,34.1,0.6155,821,1.1
20041107,18,14.8,37.5,0.6259,1024,3.2
20041107,19,14.4,39.2,0.6407,1009,3.1
20041107,20,14.1,43.0,0.6883,1064,3.1
20041107,21,13.4,48.4,0.7397,1001,2.3
20041107,22,12.7,51.2,0.7505,927,1.8
20041107,23,9.9,71.4,0.8736,819,0.8
20041108,0,10.2,71.6,0.8893,847,0.9
20041108,1,10.6,61.3,0.7856,798,0.8
20041108,2,11.1,55.6,0.7344,757,0.7
20041108,3,11.5,50.4,0.6815,703,0.4
20041108,4,11.3,49.5,0.6615,689,0.2
20041108,5,10.8,50.9,0.6570,698,0.2
20041108,6,10.9,50.1,0.6519,720,0.3
20041108,7,10.8,49.7,0.6429,797,0.7
20041108,8,10.7,50.4,0.6467,950,1.7
20041108,9,10.9,50.0,0.6531,887,1.8
20041108,10,12.1,46.5,0.6530,850,1.5
20041108,11,12.4,44.1,0.6324,836,1.3
20041108,12,13.0,40.1,0.5989,827,1.2
20041108,13,13.4,36.3,0.5556,819,1.3
20041108,14,13.1,38.5,0.5776,919,1.8
20041108,15,11.5,46.4,0.6302,897,1.7
20041108,16,13.1,40.4,0.6060,973,2.2
20041108,17,13.0,39.3,0.5877,1065,3.2
20041108,18,11.3,50.9,0.6790,1341,5.9
20041108,19,10.6,53.4,0.6818,1303,6.6
20041109,15,12.6,42.4,0.6159,1045,2.1
20041109,16,13.8,40.7,0.6405,909,1.5
20041109,17,11.0,58.8,0.7705,1013,1.6
20041109,18,8.3,76.5,0.8426,1236,3.5
20041109,19,8.6,75.5,0.8469,1275,4.6
20041109,20,8.8,76.6,0.8678,1237,4.7
20041109,21,8.0,81.0,0.8714,1101,3
20041109,22,7.3,85.7,0.8818,962,1.5
20041109,23,6.5,85.6,0.8353,841,0.9
20041110,0,6.5,83.5,0.8116,831,0.8
20041110,1,6.9,82.3,0.8244,843,0.7
20041110,2,7.3,78.1,0.8041,798,0.6
20041110,3,7.9,68.0,0.7265,730,0.3
20041110,4,8.0,64.5,0.6950,715,0.2
20041110,5,8.1,68.6,0.7409,726,0.2
20041110,6,6.3,84.8,0.8148,771,0.3
20041110,7,6.7,79.8,0.7872,805,0.5
20041110,8,7.1,77.9,0.7914,958,1.4
20041110,9,7.9,73.5,0.7883,1021,2
20041110,10,6.9,86.0,0.8632,969,1.6
20041110,11,6.8,87.1,0.8652,923,1.3
20041110,12,8.0,81.6,0.8755,973,1.4
20041110,13,9.5,70.0,0.8296,996,1.9
20041110,14,10.5,62.2,0.7923,1055,2.7
20041110,15,11.4,59.1,0.7963,1023,2.1
20041110,16,11.1,58.6,0.7737,1039,2.4
20041110,17,10.8,57.6,0.7473,1051,2.7
20041110,18,10.6,56.9,0.7281,1050,2.5
20041110,19,10.6,59.3,0.7588,1156,3.7
20041110,20,10.0,71.5,0.8768,1277,4.6
20041110,21,10.3,71.1,0.8878,1172,3.9
20041110,22,10.5,70.3,0.8930,1048,2.2
20041110,23,10.2,71.3,0.8859,1144,2.7
20041111,0,9.7,73.1,0.8787,1104,2.6
20041111,1,9.3,73.5,0.8651,1038,2.1
20041111,2,9.2,73.9,0.8616,960,1.4
20041111,3,8.1,78.1,0.8452,934,1.2
20041111,4,7.6,81.2,0.8483,930,1.1
20041111,5,7.5,81.5,0.8495,918,1.1
20041111,6,8.3,77.2,0.8464,952,1.1
20041111,7,8.9,75.6,0.8667,1019,1.5
20041111,8,9.2,81.7,0.9506,1287,3.1
20041111,9,9.9,83.4,1.0194,1578,6.8
20041111,10,10.2,82.3,1.0253,1417,5.4
20041111,11,11.2,80.7,1.0688,1392,4.5
20041111,12,11.8,76.1,1.0516,1147,3
20041111,13,12.5,71.3,1.0285,1150,2.8
20041111,14,13.2,68.4,1.0346,1252,3.9
20041111,15,12.5,73.2,1.0563,1186,3.4
20041111,16,12.2,75.7,1.0693,1172,3.2
20041111,17,11.5,78.1,1.0565,1109,2.8
20041111,18,11.6,76.0,1.0354,1201,3.9
20041111,19,12.0,73.3,1.0264,1189,3.5
20041111,20,12.9,68.8,1.0175,1282,4.7
20041111,21,13.1,69.6,1.0464,1207,4.6
20041111,22,12.3,73.4,1.0490,904,1.2
20041111,23,12.7,71.0,1.0387,900,1.1
20041112,0,12.9,69.9,1.0371,932,1.2
20041112,1,12.9,70.5,1.0442,968,1.6
20041112,2,13.1,67.7,1.0198,827,0.7
20041112,3,13.1,67.6,1.0127,789,0.4
20041112,5,13.7,64.4,1.0036,811,0.6
20041112,6,13.9,63.8,1.0079,827,0.5
20041112,7,14.1,64.5,1.0287,849,0.6
20041112,8,14.0,66.1,1.0488,1001,1.4
20041112,9,14.2,66.4,1.0673,1021,2
20041112,10,14.9,62.5,1.0529,978,1.6
20041112,11,16.3,58.4,1.0729,996,1.6
20041112,12,16.9,56.5,1.0801,1014,1.7
20041112,13,17.4,55.8,1.0980,1061,2
20041112,14,17.4,57.3,1.1328,1092,2.3
20041112,15,17.7,55.5,1.1127,1129,2.4
20041112,16,16.8,58.9,1.1199,1077,2.2
20041112,17,17.0,57.5,1.1071,1153,2.6
20041112,18,16.2,60.2,1.1003,1234,4
20041112,19,16.7,58.0,1.0916,1319,5.2
20041112,20,16.5,58.8,1.0921,1251,3.9
20041112,21,15.8,61.1,1.0856,1165,3.8
20041112,22,15.7,60.8,1.0769,954,1.6
20041112,23,15.9,59.6,1.0673,971,1.5
20041113,0,15.6,60.0,1.0594,961,1.6
20041113,1,15.6,60.1,1.0557,952,1.5
20041113,2,15.7,59.5,1.0534,875,1
20041113,3,15.7,60.1,1.0640,891,0.8
20041113,4,15.6,61.7,1.0847,1006,1.3
20041113,5,15.8,59.9,1.0693,907,1
20041113,6,15.2,61.8,1.0602,938,1
20041113,7,16.1,55.4,1.0089,925,0.9
20041113,8,14.9,64.1,1.0773,1157,2.1
20041113,9,15.6,62.0,1.0904,1169,2.1
20041113,10,17.9,54.6,1.1100,1312,3.1
20041113,11,21.1,44.5,1.0964,1347,3.8
20041113,12,20.3,46.7,1.0971,1321,3.7
20041113,13,21.5,42.7,1.0837,1267,3.6
20041113,14,21.5,43.1,1.0919,1234,3.3
20041113,15,21.5,43.4,1.0965,1101,2.1
20041113,16,20.8,45.5,1.1054,1149,2.3
20041113,17,19.2,49.6,1.0893,1094,2.1
20041113,18,18.3,51.6,1.0732,1056,1.9
20041113,19,17.7,51.5,1.0357,1030,1.9
20041113,20,17.2,51.5,1.0015,1075,2.3
20041113,21,15.9,54.9,0.9853,927,1.7
20041113,22,14.0,55.2,0.8807,793,0.8
20041113,23,13.3,53.0,0.8044,796,0.8
20041114,0,11.9,55.5,0.7711,780,0.8
20041114,1,11.4,54.6,0.7363,774,0.8
20041114,2,10.4,53.7,0.6749,718,0.6
20041114,3,9.9,54.3,0.6609,705,0.4
20041114,4,9.8,51.3,0.6225,689,0.3
20041114,5,9.5,52.2,0.6198,678,0.3
20041114,6,10.0,45.7,0.5598,655,0.2
20041114,7,10.2,41.9,0.5209,649,0.2
20041114,8,10.6,36.1,0.4624,647,0.3
20041114,9,10.7,36.0,0.4623,667,0.3
20041114,10,10.8,35.4,0.4583,669,0.4
20041114,11,11.4,32.9,0.4435,667,0.4
20041114,12,12.4,32.0,0.4583,705,0.6
20041114,13,12.4,31.3,0.4500,710,0.6
20041114,14,12.2,31.8,0.4514,713,0.6
20041114,15,10.5,37.9,0.4821,703,0.5
20041114,16,9.6,44.2,0.5289,738,0.6
20041114,17,8.2,57.9,0.6293,795,0.7
20041114,18,7.3,63.5,0.6519,861,1.4
20041114,19,8.4,55.7,0.6155,836,1.2
20041114,20,9.1,49.6,0.5765,812,1.1
20041114,21,10.0,41.4,0.5102,771,1
20041114,22,10.4,36.2,0.4561,711,0.6
20041114,23,11.3,32.3,0.4329,741,0.8
20041115,0,10.9,33.5,0.4378,696,0.6
20041115,1,10.6,34.9,0.4455,692,0.5
20041115,2,10.7,36.1,0.4639,679,0.3
20041115,3,11.0,37.3,0.4880,676,0.2
20041115,5,10.4,38.6,0.4862,683,0.3
20041115,6,10.4,37.4,0.4717,704,0.4
20041115,7,10.5,37.0,0.4707,767,0.7
20041115,8,10.7,37.9,0.4870,964,2
20041115,9,11.1,38.1,0.5023,925,2.4
20041115,10,12.6,36.6,0.5314,883,1.8
20041115,11,13.8,36.2,0.5690,894,1.6
20041115,12,13.4,37.1,0.5683,881,1.7
20041115,13,13.5,34.9,0.5393,867,1.8
20041115,14,13.7,32.2,0.5032,856,1.7
20041115,15,13.6,32.1,0.4977,862,1.7
20041115,16,13.5,31.8,0.4876,891,1.7
20041115,17,13.5,27.9,0.4287,931,2.6
20041115,18,12.7,28.9,0.4233,1025,4
20041115,19,12.6,30.2,0.4384,1029,3.8
20041115,20,12.3,32.0,0.4553,1038,4
20041115,21,12.0,34.3,0.4787,904,2.4
20041115,22,11.6,37.3,0.5095,844,1.4
20041115,23,11.3,40.3,0.5406,839,1.3
20041116,0,11.3,41.8,0.5610,844,1.3
20041116,1,11.2,42.0,0.5582,800,1
20041116,2,11.0,42.6,0.5595,786,0.8
20041116,3,11.2,41.3,0.5498,737,0.6
20041116,4,11.1,40.8,0.5395,732,0.4
20041116,5,10.7,41.8,0.5360,737,0.5
20041116,6,10.2,43.6,0.5405,778,0.5
20041116,7,10.1,44.0,0.5434,867,0.9
20041116,8,10.1,45.6,0.5632,1248,3.5
20041116,9,11.3,43.9,0.5867,1389,5.2
20041116,10,14.5,33.8,0.5541,1184,4.3
20041116,11,17.5,26.4,0.5228,1160,3.5
20041116,12,17.2,22.4,0.4354,982,2.6
20041116,13,17.3,20.4,0.4011,948,2.5
20041116,14,18.1,21.0,0.4321,1017,2.8
20041116,15,17.9,22.3,0.4537,985,2.2
20041116,16,17.6,23.7,0.4730,1017,2.4
20041116,17,16.7,25.9,0.4886,1121,3.5
20041116,18,14.8,29.6,0.4965,1129,4.2
20041116,19,13.6,34.0,0.5251,1101,3.1
20041116,20,13.4,40.4,0.6178,1182,3.2
20041116,21,11.8,44.3,0.6121,1144,2.8
20041116,22,10.7,47.5,0.6108,1046,2.2
20041116,23,10.2,49.4,0.6138,990,1.8
20041117,0,9.5,51.0,0.6045,974,1.7
20041117,1,7.7,57.9,0.6107,953,1.6
20041117,2,8.4,54.5,0.6022,868,1.1
20041117,3,7.9,55.4,0.5930,833,0.8
20041117,4,6.2,61.0,0.5824,786,0.7
20041117,5,6.8,58.6,0.5813,834,0.8
20041117,6,5.7,62.7,0.5801,845,0.9
20041117,7,5.9,62.0,0.5811,929,1.2
20041117,8,6.3,61.7,0.5926,1234,3.3
20041117,9,7.5,58.8,0.6117,1270,3.8
20041117,10,11.4,45.4,0.6113,1241,3.2
20041117,12,13.3,42.3,0.6448,1248,3.2
20041117,13,14.7,38.9,0.6462,1317,4.2
